-2.764745,-5.975617,-162.684616,20.000000,18.000000,17.000000,0.000000,0.596681,0.306671,0.096648,0.000000
-1.996356,-1.496750,-162.558167,20.000000,18.000000,17.000000,0.000000,0.514463,0.322853,0.162685,0.000000
-1.605582,-6.809937,-164.068848,20.000000,18.000000,17.000000,0.000000,0.527210,0.377216,0.095574,0.000000
-2.764745,-5.975617,-162.684616,20.000000,18.000000,17.000000,0.000000,0.596681,0.306671,0.096648,0.000000
-5.475801,-9.646723,-163.530685,20.000000,18.000000,17.000000,0.000000,0.718718,0.220571,0.060711,0.000000
-5.776475,-9.949591,-165.617462,20.000000,18.000000,17.000000,0.000000,0.681520,0.255142,0.063338,0.000000
-10.293331,-10.119355,-164.365128,20.000000,18.000000,17.000000,0.000000,0.807672,0.154926,0.037402,0.000000
-1.605582,-6.809937,-164.068848,20.000000,18.000000,17.000000,0.000000,0.527210,0.377216,0.095574,0.000000
-5.776475,-9.949591,-165.617462,20.000000,18.000000,17.000000,0.000000,0.681520,0.255142,0.063338,0.000000
-5.475801,-9.646723,-163.530685,20.000000,18.000000,17.000000,0.000000,0.718718,0.220571,0.060711,0.000000
-15.875398,-3.583291,-166.224442,20.000000,18.000000,0.000000,0.000000,0.923518,0.076482,0.000000,0.000000
-15.559724,-6.137435,-164.872711,20.000000,18.000000,17.000000,0.000000,0.903403,0.091271,0.005326,0.000000
-14.411275,-5.723002,-166.158600,20.000000,18.000000,17.000000,0.000000,0.885697,0.104993,0.009309,0.000000
-15.559724,-6.137435,-164.872711,20.000000,18.000000,17.000000,0.000000,0.903403,0.091271,0.005326,0.000000
-14.116544,-8.523408,-164.581482,20.000000,18.000000,17.000000,0.000000,0.870686,0.112858,0.016456,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-15.559724,-6.137435,-164.872711,20.000000,18.000000,17.000000,0.000000,0.903403,0.091271,0.005326,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-14.411275,-5.723002,-166.158600,20.000000,18.000000,17.000000,0.000000,0.885697,0.104993,0.009309,0.000000
-15.875398,-3.583291,-166.224442,20.000000,18.000000,0.000000,0.000000,0.923518,0.076482,0.000000,0.000000
-14.411275,-5.723002,-166.158600,20.000000,18.000000,17.000000,0.000000,0.885697,0.104993,0.009309,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-14.411275,-5.723002,-166.158600,20.000000,18.000000,17.000000,0.000000,0.885697,0.104993,0.009309,0.000000
-15.875398,-3.583291,-166.224442,20.000000,18.000000,0.000000,0.000000,0.923518,0.076482,0.000000,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-9.684500,-2.878749,-168.026657,20.000000,18.000000,17.000000,0.000000,0.881835,0.113498,0.004666,0.000000
-14.116544,-8.523408,-164.581482,20.000000,18.000000,17.000000,0.000000,0.870686,0.112858,0.016456,0.000000
-10.293331,-10.119355,-164.365128,20.000000,18.000000,17.000000,0.000000,0.807672,0.154926,0.037402,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-14.116544,-8.523408,-164.581482,20.000000,18.000000,17.000000,0.000000,0.870686,0.112858,0.016456,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-10.293331,-10.119355,-164.365128,20.000000,18.000000,17.000000,0.000000,0.807672,0.154926,0.037402,0.000000
-5.776475,-9.949591,-165.617462,20.000000,18.000000,17.000000,0.000000,0.681520,0.255142,0.063338,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-10.293331,-10.119355,-164.365128,20.000000,18.000000,17.000000,0.000000,0.807672,0.154926,0.037402,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-1.605582,-6.809937,-164.068848,20.000000,18.000000,17.000000,0.000000,0.527210,0.377216,0.095574,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
-5.776475,-9.949591,-165.617462,20.000000,18.000000,17.000000,0.000000,0.681520,0.255142,0.063338,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-5.776475,-9.949591,-165.617462,20.000000,18.000000,17.000000,0.000000,0.681520,0.255142,0.063338,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
-1.996356,-1.496750,-162.558167,20.000000,18.000000,17.000000,0.000000,0.514463,0.322853,0.162685,0.000000
-0.241906,-2.093286,-164.605438,18.000000,20.000000,17.000000,0.000000,0.513051,0.328454,0.158495,0.000000
-1.605582,-6.809937,-164.068848,20.000000,18.000000,17.000000,0.000000,0.527210,0.377216,0.095574,0.000000
-0.241906,-2.093286,-164.605438,18.000000,20.000000,17.000000,0.000000,0.513051,0.328454,0.158495,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
-1.605582,-6.809937,-164.068848,20.000000,18.000000,17.000000,0.000000,0.527210,0.377216,0.095574,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-11.014487,-8.135107,-167.908859,20.000000,18.000000,17.000000,0.000000,0.803075,0.162781,0.034144,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-13.549177,-7.080890,-166.586121,20.000000,18.000000,17.000000,0.000000,0.858939,0.123229,0.017831,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-11.014487,-8.135107,-167.908859,20.000000,18.000000,17.000000,0.000000,0.803075,0.162781,0.034144,0.000000
-9.684500,-2.878749,-168.026657,20.000000,18.000000,17.000000,0.000000,0.881835,0.113498,0.004666,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-11.014487,-8.135107,-167.908859,20.000000,18.000000,17.000000,0.000000,0.803075,0.162781,0.034144,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-10.376228,-5.400390,-168.215088,20.000000,18.000000,17.000000,0.000000,0.821716,0.152662,0.025623,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-7.343536,-8.330638,-168.819351,20.000000,18.000000,17.000000,0.000000,0.665038,0.270857,0.064105,0.000000
-11.014487,-8.135107,-167.908859,20.000000,18.000000,17.000000,0.000000,0.803075,0.162781,0.034144,0.000000
-11.008217,-9.939391,-166.376434,20.000000,18.000000,17.000000,0.000000,0.800077,0.162566,0.037357,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-7.343536,-8.330638,-168.819351,20.000000,18.000000,17.000000,0.000000,0.665038,0.270857,0.064105,0.000000
-11.014487,-8.135107,-167.908859,20.000000,18.000000,17.000000,0.000000,0.803075,0.162781,0.034144,0.000000
-7.343536,-8.330638,-168.819351,20.000000,18.000000,17.000000,0.000000,0.665038,0.270857,0.064105,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-7.343536,-8.330638,-168.819351,20.000000,18.000000,17.000000,0.000000,0.665038,0.270857,0.064105,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-7.343536,-8.330638,-168.819351,20.000000,18.000000,17.000000,0.000000,0.665038,0.270857,0.064105,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-6.516233,-10.206335,-167.866882,20.000000,18.000000,17.000000,0.000000,0.673056,0.263068,0.063876,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-9.684500,-2.878749,-168.026657,20.000000,18.000000,17.000000,0.000000,0.881835,0.113498,0.004666,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-4.877575,-6.700399,-169.820877,20.000000,18.000000,17.000000,0.000000,0.551391,0.366341,0.082269,0.000000
-9.684500,-2.878749,-168.026657,20.000000,18.000000,17.000000,0.000000,0.881835,0.113498,0.004666,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-2.860467,-0.284906,-169.910614,18.000000,20.000000,17.000000,0.000000,0.502522,0.282320,0.215158,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-1.415838,0.490347,-169.770172,18.000000,17.000000,20.000000,0.000000,0.379029,0.375437,0.245535,0.000000
-2.860467,-0.284906,-169.910614,18.000000,20.000000,17.000000,0.000000,0.502522,0.282320,0.215158,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-3.000210,-3.441136,-169.913635,18.000000,20.000000,17.000000,0.000000,0.529623,0.351726,0.118651,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
-1.415838,0.490347,-169.770172,18.000000,17.000000,20.000000,0.000000,0.379029,0.375437,0.245535,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
-2.825360,-7.640243,-168.717422,20.000000,18.000000,17.000000,0.000000,0.507050,0.405553,0.087397,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
-0.829083,1.645096,-168.709488,18.000000,17.000000,20.000000,0.000000,0.411189,0.352413,0.236398,0.000000
-1.415838,0.490347,-169.770172,18.000000,17.000000,20.000000,0.000000,0.379029,0.375437,0.245535,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
0.103722,-3.100327,-167.502136,18.000000,20.000000,17.000000,0.000000,0.600700,0.278642,0.120657,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
-1.090269,-3.507561,-169.060974,18.000000,20.000000,17.000000,0.000000,0.535527,0.323238,0.141235,0.000000
0.103722,-3.100327,-167.502136,18.000000,20.000000,17.000000,0.000000,0.600700,0.278642,0.120657,0.000000
-0.829083,1.645096,-168.709488,18.000000,17.000000,20.000000,0.000000,0.411189,0.352413,0.236398,0.000000
-0.241906,-2.093286,-164.605438,18.000000,20.000000,17.000000,0.000000,0.513051,0.328454,0.158495,0.000000
0.103722,-3.100327,-167.502136,18.000000,20.000000,17.000000,0.000000,0.600700,0.278642,0.120657,0.000000
-1.549183,-7.361465,-166.508331,20.000000,18.000000,17.000000,0.000000,0.464398,0.448016,0.087586,0.000000
0.103722,-3.100327,-167.502136,18.000000,20.000000,17.000000,0.000000,0.600700,0.278642,0.120657,0.000000
-1.096975,4.088304,-165.482376,17.000000,20.000000,18.000000,0.000000,0.673829,0.226270,0.099902,0.000000
-0.829083,1.645096,-168.709488,18.000000,17.000000,20.000000,0.000000,0.411189,0.352413,0.236398,0.000000
0.103722,-3.100327,-167.502136,18.000000,20.000000,17.000000,0.000000,0.600700,0.278642,0.120657,0.000000
-0.241906,-2.093286,-164.605438,18.000000,20.000000,17.000000,0.000000,0.513051,0.328454,0.158495,0.000000
-1.096975,4.088304,-165.482376,17.000000,20.000000,18.000000,0.000000,0.673829,0.226270,0.099902,0.000000
-1.096975,4.088304,-165.482376,17.000000,20.000000,18.000000,0.000000,0.673829,0.226270,0.099902,0.000000
-0.241906,-2.093286,-164.605438,18.000000,20.000000,17.000000,0.000000,0.513051,0.328454,0.158495,0.000000
-1.996356,-1.496750,-162.558167,20.000000,18.000000,17.000000,0.000000,0.514463,0.322853,0.162685,0.000000
-1.096975,4.088304,-165.482376,17.000000,20.000000,18.000000,0.000000,0.673829,0.226270,0.099902,0.000000
-1.996356,-1.496750,-162.558167,20.000000,18.000000,17.000000,0.000000,0.514463,0.322853,0.162685,0.000000
-3.025667,2.583283,-161.514114,20.000000,17.000000,18.000000,0.000000,0.659001,0.229514,0.111485,0.000000
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-0.000000,21.939285,-110.373283,3.000000,21.000000,2.000000,17.000000,0.677407,0.134626,0.114320,0.073647
-0.000000,25.715578,-97.838020,21.000000,2.000000,3.000000,22.000000,0.402777,0.344835,0.245875,0.006513
-0.000000,19.296129,-121.737823,3.000000,17.000000,4.000000,21.000000,0.669674,0.193039,0.106530,0.030757
-0.000000,21.939285,-110.373283,3.000000,21.000000,2.000000,17.000000,0.677407,0.134626,0.114320,0.073647
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-0.000000,25.715578,-97.838020,21.000000,2.000000,3.000000,22.000000,0.402777,0.344835,0.245875,0.006513
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
-0.000000,25.715578,-97.838020,21.000000,2.000000,3.000000,22.000000,0.402777,0.344835,0.245875,0.006513
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
-0.000000,25.715578,-97.838020,21.000000,2.000000,3.000000,22.000000,0.402777,0.344835,0.245875,0.006513
0.000000,29.785639,-88.625298,21.000000,2.000000,3.000000,22.000000,0.814891,0.093961,0.069619,0.021529
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
0.000000,29.785639,-88.625298,21.000000,2.000000,3.000000,22.000000,0.814891,0.093961,0.069619,0.021529
-0.000000,34.022461,-83.924103,21.000000,22.000000,0.000000,0.000000,0.998335,0.001665,0.000000,0.000000
-25.218266,29.201794,-79.798775,21.000000,22.000000,32.000000,3.000000,0.422664,0.285261,0.270986,0.021089
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
-25.218266,29.201794,-79.798775,21.000000,22.000000,32.000000,3.000000,0.422664,0.285261,0.270986,0.021089
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
-14.524574,34.820938,-81.430000,21.000000,22.000000,32.000000,23.000000,0.643350,0.221626,0.070039,0.064986
-14.558215,30.306089,-86.583649,21.000000,22.000000,32.000000,2.000000,0.641657,0.150316,0.105622,0.102406
-0.000000,34.022461,-83.924103,21.000000,22.000000,0.000000,0.000000,0.998335,0.001665,0.000000,0.000000
-14.524574,34.820938,-81.430000,21.000000,22.000000,32.000000,23.000000,0.643350,0.221626,0.070039,0.064986
-25.218266,29.201794,-79.798775,21.000000,22.000000,32.000000,3.000000,0.422664,0.285261,0.270986,0.021089
-22.504835,24.157225,-96.182571,21.000000,32.000000,3.000000,2.000000,0.288263,0.285824,0.252949,0.172964
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
0.000000,38.139343,-81.697525,21.000000,22.000000,23.000000,0.000000,0.973590,0.026058,0.000352,0.000000
-14.524574,34.820938,-81.430000,21.000000,22.000000,32.000000,23.000000,0.643350,0.221626,0.070039,0.064986
-0.000000,34.022461,-83.924103,21.000000,22.000000,0.000000,0.000000,0.998335,0.001665,0.000000,0.000000
-18.811945,19.227163,-110.917816,3.000000,11.000000,32.000000,21.000000,0.608100,0.161825,0.119295,0.110780
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
-18.811945,19.227163,-110.917816,3.000000,11.000000,32.000000,21.000000,0.608100,0.161825,0.119295,0.110780
-12.252854,25.539177,-97.334251,21.000000,2.000000,3.000000,32.000000,0.349004,0.302722,0.244772,0.103501
-22.504835,24.157225,-96.182571,21.000000,32.000000,3.000000,2.000000,0.288263,0.285824,0.252949,0.172964
-0.000000,19.296129,-121.737823,3.000000,17.000000,4.000000,21.000000,0.669674,0.193039,0.106530,0.030757
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-8.802633,18.582830,-121.953583,3.000000,17.000000,11.000000,4.000000,0.616277,0.186150,0.103469,0.094104
-16.629135,16.439482,-122.277214,3.000000,11.000000,17.000000,4.000000,0.532401,0.236479,0.167130,0.063990
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-18.811945,19.227163,-110.917816,3.000000,11.000000,32.000000,21.000000,0.608100,0.161825,0.119295,0.110780
-16.629135,16.439482,-122.277214,3.000000,11.000000,17.000000,4.000000,0.532401,0.236479,0.167130,0.063990
-8.802633,18.582830,-121.953583,3.000000,17.000000,11.000000,4.000000,0.616277,0.186150,0.103469,0.094104
-10.129073,21.317108,-110.623741,3.000000,21.000000,2.000000,11.000000,0.681810,0.128587,0.108214,0.081389
-22.504835,24.157225,-96.182571,21.000000,32.000000,3.000000,2.000000,0.288263,0.285824,0.252949,0.172964
-25.155977,15.726690,-110.642433,3.000000,11.000000,32.000000,21.000000,0.484039,0.245512,0.181221,0.089229
-18.811945,19.227163,-110.917816,3.000000,11.000000,32.000000,21.000000,0.608100,0.161825,0.119295,0.110780
-16.629135,16.439482,-122.277214,3.000000,11.000000,17.000000,4.000000,0.532401,0.236479,0.167130,0.063990
-18.811945,19.227163,-110.917816,3.000000,11.000000,32.000000,21.000000,0.608100,0.161825,0.119295,0.110780
-25.155977,15.726690,-110.642433,3.000000,11.000000,32.000000,21.000000,0.484039,0.245512,0.181221,0.089229
-0.000000,19.296129,-121.737823,3.000000,17.000000,4.000000,21.000000,0.669674,0.193039,0.106530,0.030757
-8.802633,18.582830,-121.953583,3.000000,17.000000,11.000000,4.000000,0.616277,0.186150,0.103469,0.094104
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-0.000000,19.296129,-121.737823,3.000000,17.000000,4.000000,21.000000,0.669674,0.193039,0.106530,0.030757
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-0.000000,17.226154,-132.311676,17.000000,4.000000,3.000000,5.000000,0.525451,0.321388,0.145528,0.007633
-29.162058,20.333340,-96.480980,32.000000,3.000000,21.000000,11.000000,0.440770,0.234139,0.190214,0.134877
-22.504835,24.157225,-96.182571,21.000000,32.000000,3.000000,2.000000,0.288263,0.285824,0.252949,0.172964
-25.218266,29.201794,-79.798775,21.000000,22.000000,32.000000,3.000000,0.422664,0.285261,0.270986,0.021089
-22.504835,24.157225,-96.182571,21.000000,32.000000,3.000000,2.000000,0.288263,0.285824,0.252949,0.172964
-29.162058,20.333340,-96.480980,32.000000,3.000000,21.000000,11.000000,0.440770,0.234139,0.190214,0.134877
-25.155977,15.726690,-110.642433,3.000000,11.000000,32.000000,21.000000,0.484039,0.245512,0.181221,0.089229
-8.802633,18.582830,-121.953583,3.000000,17.000000,11.000000,4.000000,0.616277,0.186150,0.103469,0.094104
-16.629135,16.439482,-122.277214,3.000000,11.000000,17.000000,4.000000,0.532401,0.236479,0.167130,0.063990
-14.741312,14.807431,-132.131927,17.000000,11.000000,3.000000,4.000000,0.384050,0.284998,0.203072,0.127880
-8.802633,18.582830,-121.953583,3.000000,17.000000,11.000000,4.000000,0.616277,0.186150,0.103469,0.094104
-14.741312,14.807431,-132.131927,17.000000,11.000000,3.000000,4.000000,0.384050,0.284998,0.203072,0.127880
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-0.000000,17.226154,-132.311676,17.000000,4.000000,3.000000,5.000000,0.525451,0.321388,0.145528,0.007633
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-0.000000,17.226154,-132.311676,17.000000,4.000000,3.000000,5.000000,0.525451,0.321388,0.145528,0.007633
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-0.000000,15.996308,-140.668228,17.000000,4.000000,3.000000,5.000000,0.830957,0.101615,0.057006,0.010422
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-14.741312,14.807431,-132.131927,17.000000,11.000000,3.000000,4.000000,0.384050,0.284998,0.203072,0.127880
-13.439775,13.875254,-140.207092,17.000000,11.000000,3.000000,4.000000,0.647395,0.207270,0.077363,0.067973
-7.727917,16.636211,-132.199219,17.000000,4.000000,3.000000,11.000000,0.479842,0.271826,0.155785,0.092547
-13.439775,13.875254,-140.207092,17.000000,11.000000,3.000000,4.000000,0.647395,0.207270,0.077363,0.067973
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-0.000000,15.996308,-140.668228,17.000000,4.000000,3.000000,5.000000,0.830957,0.101615,0.057006,0.010422
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-0.000000,15.996308,-140.668228,17.000000,4.000000,3.000000,5.000000,0.830957,0.101615,0.057006,0.010422
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-0.000000,14.849617,-149.549484,17.000000,4.000000,0.000000,0.000000,0.995667,0.004333,0.000000,0.000000
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-13.439775,13.875254,-140.207092,17.000000,11.000000,3.000000,4.000000,0.647395,0.207270,0.077363,0.067973
-12.335963,13.153007,-148.084671,17.000000,11.000000,20.000000,3.000000,0.784048,0.131296,0.076753,0.007902
-7.021879,15.492060,-140.523834,17.000000,4.000000,11.000000,3.000000,0.762032,0.092114,0.083501,0.062353
-12.335963,13.153007,-148.084671,17.000000,11.000000,20.000000,3.000000,0.784048,0.131296,0.076753,0.007902
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-6.025698,13.585909,-154.752426,17.000000,20.000000,11.000000,0.000000,0.889436,0.083937,0.026627,0.000000
-0.000000,14.849617,-149.549484,17.000000,4.000000,0.000000,0.000000,0.995667,0.004333,0.000000,0.000000
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-6.025698,13.585909,-154.752426,17.000000,20.000000,11.000000,0.000000,0.889436,0.083937,0.026627,0.000000
-0.000000,13.777013,-155.464615,17.000000,19.000000,20.000000,0.000000,0.965436,0.017282,0.017282,0.000000
-0.000000,14.849617,-149.549484,17.000000,4.000000,0.000000,0.000000,0.995667,0.004333,0.000000,0.000000
-0.000000,12.335946,-160.137161,17.000000,20.000000,19.000000,0.000000,0.922166,0.038917,0.038917,0.000000
-0.000000,13.777013,-155.464615,17.000000,19.000000,20.000000,0.000000,0.965436,0.017282,0.017282,0.000000
-6.025698,13.585909,-154.752426,17.000000,20.000000,11.000000,0.000000,0.889436,0.083937,0.026627,0.000000
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-12.335963,13.153007,-148.084671,17.000000,11.000000,20.000000,3.000000,0.784048,0.131296,0.076753,0.007902
-11.518595,12.439550,-154.011993,17.000000,20.000000,11.000000,0.000000,0.770944,0.143368,0.085688,0.000000
-6.442799,14.532332,-148.785614,17.000000,11.000000,20.000000,4.000000,0.892803,0.057998,0.039523,0.009677
-11.518595,12.439550,-154.011993,17.000000,20.000000,11.000000,0.000000,0.770944,0.143368,0.085688,0.000000
-6.025698,13.585909,-154.752426,17.000000,20.000000,11.000000,0.000000,0.889436,0.083937,0.026627,0.000000
-16.865335,10.758527,-147.384735,17.000000,11.000000,20.000000,3.000000,0.655268,0.231853,0.098820,0.014060
-12.335963,13.153007,-148.084671,17.000000,11.000000,20.000000,3.000000,0.784048,0.131296,0.076753,0.007902
-13.439775,13.875254,-140.207092,17.000000,11.000000,3.000000,4.000000,0.647395,0.207270,0.077363,0.067973
-16.865335,10.758527,-147.384735,17.000000,11.000000,20.000000,3.000000,0.655268,0.231853,0.098820,0.014060
-11.518595,12.439550,-154.011993,17.000000,20.000000,11.000000,0.000000,0.770944,0.143368,0.085688,0.000000
